95023,36.852518,-121.402057
95024,36.858631,-121.399765
95026,37.158194,-121.986814
95030,37.222546,-121.983903
95031,37.22024,-121.985377
95032,37.225711,-121.971016
95033,37.156987,-121.983819
95035,37.432378,-121.899501
95036,37.423552,-121.906954
95037,37.128841,-121.653093
95038,37.120383,-121.647161
95039,36.804402,-121.78701
95041,37.051158,-122.057359
95042,37.17609,-121.819727
95043,36.728571,-121.278541
95044,37.158266,-121.986814
95045,36.843619,-121.535382
95046,37.084929,-121.610413
95050,37.35231,-121.9619
95051,37.352786,-121.977644
95052,37.348535,-121.947108
95053,37.349249,-121.94106
95054,37.386225,-121.938264
95055,37.345392,-121.977831
95056,37.399506,-121.961751
95060,36.97331,-122.027166
95061,36.976201,-122.02616
95062,36.979907,-122.010384
95063,36.979287,-122.011338
95064,36.99836,-122.059816
95065,36.989066,-121.980725
95066,37.051587,-122.014346
95067,37.051588,-122.031011
95070,37.264145,-122.023183
95071,37.266651,-122.015201
95073,36.988148,-121.957382
95075,36.789271,-121.319785
95076,36.910255,-121.756904
95077,36.908209,-121.754779
95101,37.389871,-121.88737
95103,37.33825,-121.892311
95106,37.338308,-121.892221
95108,37.338322,-121.892311
95109,37.33825,-121.892221
95110,37.337164,-121.893344
95111,37.259243,-121.808191
95112,37.348459,-121.895452
95113,37.336157,-121.890608
95115,37.333751,-121.889347
95116,37.347007,-121.867756
95117,37.323276,-121.960647
95118,37.263073,-121.876599
95119,37.231316,-121.777075
95120,37.221175,-121.861783
95121,37.310143,-121.813502
95122,37.330099,-121.857446
95123,37.236962,-121.83069
95124,37.261818,-121.931424
95125,37.308473,-121.901087
95126,37.331707,-121.90841
95127,37.365794,-121.827971
95128,37.320516,-121.950084
95129,37.314343,-121.976869
95130,37.290303,-121.990431
95131,37.382834,-121.896025
95132,37.388009,-121.859089
95133,37.373819,-121.873168
95134,37.401981,-121.939626
95135,37.299416,-121.771338
95136,37.27461,-121.854589
95138,37.258348,-121.785779
95139,37.228442,-121.775318
95140,37.350001,-121.731941
95141,37.184,-121.764
95148,37.315734,-121.792676
95150,37.29124,-121.913421
95151,37.319392,-121.826465
95152,37.401361,-121.847844
95153,37.248705,-121.847126
95154,37.264936,-121.914769
95155,37.307318,-121.900396
95156,37.352891,-121.824758
95157,37.300959,-121.978909
95158,37.262505,-121.879016
95159,37.316892,-121.91432
95160,37.218094,-121.862397
95161,37.390228,-121.888358
95164,37.394867,-121.92483
95170,37.300888,-121.978909
95172,37.333608,-121.885664
95173,37.326822,-121.817302
95190,37.378593,-121.901564
95191,37.334679,-121.922944
95192,37.334465,-121.880813
95193,37.245988,-121.803827
95194,37.343964,-121.881801
95196,37.333751,-121.889167
95201,37.954853,-121.288464
95202,37.954245,-121.287478
95203,37.952369,-121.297864
95204,37.972944,-121.301429
95205,37.960798,-121.272918
95206,37.939453,-121.283447
95207,37.986598,-121.320771
95208,37.991818,-121.287655
95209,38.023527,-121.357137
95210,38.02084,-121.294779
95211,37.981622,-121.31685
95212,38.037201,-121.259756
95213,37.905325,-121.22639
95215,37.965242,-121.227412
95219,37.984231,-121.347527
95220,38.174685,-121.280954
95221,38.07835,-120.552833
95222,38.069704,-120.54034
95223,38.254935,-120.3525
95224,38.204801,-120.3695
95225,38.183968,-120.890405
95226,38.226736,-120.854054
95227,38.191278,-121.08633
95228,37.978151,-120.63838
95229,38.109535,-120.460478
95230,37.930033,-121.000237
95231,37.882796,-121.269099
95232,38.346135,-120.581958
95233,38.191958,-120.367083
95234,37.932112,-121.436865
95236,38.020884,-121.084555
95237,38.163412,-121.150093
95240,38.134142,-121.272275
95241,38.132708,-121.273641
95242,38.115515,-121.288132
95245,38.302019,-120.705844
95246,38.228163,-120.542508
95247,38.137526,-120.462824
95248,38.343247,-120.512148
95249,38.196202,-120.680959
95251,38.09062,-120.474537
95252,38.191543,-120.829046
95253,38.137931,-121.207281
95254,38.194219,-120.977772
95255,38.400577,-120.529308
95257,38.378759,-120.513896
95258,38.153953,-121.30086
95267,37.999746,-121.319276
95269,38.017654,-121.323049
95296,38.028182,-121.298435
95297,38.002578,-121.323947
95301,37.346841,-120.608889
95303,37.452961,-120.701231
95304,37.754162,-121.466621
95305,37.825827,-120.253677
95306,37.431991,-120.09851
95307,37.590255,-120.954569
95309,37.870733,-120.431256
95310,38.034898,-120.400861
95311,37.710344,-120.19691
95312,37.42246,-120.667665
95313,37.393735,-121.072103
95315,37.431935,-120.778251
95316,37.526328,-120.796436
95317,37.134877,-120.492119
95318,37.673061,-119.785485
95319,37.638259,-120.903334
95320,37.796473,-120.992248
95321,37.839284,-120.22973
95322,37.256318,-120.998311
95323,37.62371,-120.753086
95324,37.407887,-120.85009
95325,37.501706,-120.238389
95326,37.596797,-120.865473
95327,37.953121,-120.424722
95328,37.554667,-120.912977
95329,37.663693,-120.461381
95330,37.822738,-121.276858
95333,37.230793,-120.249239
95334,37.385684,-120.723315
95335,38.092318,-120.133386
95336,37.799117,-121.216562
95337,37.801214,-121.232304
95338,37.483633,-119.964213
95340,37.303979,-120.48371
95341,37.29418,-120.471194
95343,37.364303,-120.430629
95344,37.308104,-120.481148
95345,37.546104,-119.920682
95346,38.065321,-120.184159
95347,37.80631,-120.295825
95348,37.319223,-120.478382
95350,37.685448,-120.994237
95351,37.612567,-120.993748
95352,37.656473,-121.016723
95353,37.656544,-121.016723
95354,37.640516,-121.000321
95355,37.663547,-120.954734
95356,37.693179,-120.994361
95357,37.638302,-120.898598
95358,37.605724,-120.993625
95360,37.314957,-121.021085
95361,37.766651,-120.847061
95363,37.471318,-121.130487
95364,38.192332,-119.994683
95365,37.295379,-120.324831
95366,37.739356,-121.123953
95367,37.736015,-120.935712
95368,37.707782,-121.08255
95369,37.518909,-120.440073
95370,37.985355,-120.383368
95372,37.984745,-120.263867
95373,37.966679,-120.310827
95374,37.327718,-120.853414
95375,38.200361,-120.002413
95376,37.739683,-121.425964
95377,37.754063,-121.453367
95378,37.737433,-121.428241
95379,37.96132,-120.238613
95380,37.49247,-120.845973
95381,37.497139,-120.842719
95382,37.519395,-120.848851
95383,38.038027,-120.229832
95385,37.630874,-121.287614
95386,37.640459,-120.761457
95387,37.550211,-121.200548
95388,37.389422,-120.613464
95389,37.749375,-119.588651
95391,37.779279,-121.543119
95397,37.673682,-121.009447
95401,38.438903,-122.715072
95402,38.439853,-122.710047
95403,38.465425,-122.726326
95404,38.440401,-122.711808
95405,38.443133,-122.687478
95406,38.458285,-122.732326
95407,38.428252,-122.73538
95409,38.440649,-122.606063
95410,39.222339,-123.769947
95412,38.721856,-123.369731
95415,39.009033,-123.36721
95416,38.314007,-122.481875
95417,39.653713,-123.625515
95418,39.234652,-123.202414
95419,38.425309,-122.959309
95420,39.364818,-123.814466
95421,38.53198,-123.08559
95422,38.958193,-122.62665
95423,39.026622,-122.670614
95424,38.967728,-122.66073
95425,38.805232,-123.017106
95426,38.822338,-122.715612
95427,39.264516,-123.591244
95428,39.793485,-123.248143
95429,39.717639,-123.355137
95430,38.450773,-123.049844
95431,38.358821,-122.525354
95432,39.128373,-123.715909
95433,38.296032,-122.479989
95435,39.003759,-122.875158
95436,38.473627,-122.890209
95437,39.445505,-123.805934
95439,38.496551,-122.770051
95441,38.706526,-122.904164
95442,38.364154,-122.524416
95443,39.026423,-122.73266
95444,38.436284,-122.869771
95445,38.767537,-123.529752
95446,38.502079,-122.997177
95448,38.61103,-122.870733
95449,38.971231,-123.11662
95450,38.449852,-123.115503
95451,38.977961,-122.838852
95452,38.418697,-122.550551
95453,39.04316,-122.915189
95454,39.687775,-123.48279
95456,39.268145,-123.786548
95457,38.910326,-122.609228
95458,39.090593,-122.795944
95459,38.969977,-123.686924
95460,39.305581,-123.798311
95461,38.752388,-122.615246
95462,38.467814,-123.010319
95463,39.151843,-123.541956
95464,39.122792,-122.843181
95465,38.408349,-122.94797
95466,39.06509,-123.440018
95467,38.80798,-122.55841
95468,38.909915,-123.692415
95469,39.321903,-123.113082
95470,39.265222,-123.204078
95471,38.520944,-122.97819
95472,38.402373,-122.822897
95473,38.404171,-122.826469
95476,38.291959,-122.457866
95480,38.651996,-123.399299
95481,39.132731,-123.16858
95482,39.150028,-123.207655
95485,39.163362,-122.912364
95486,38.47409,-123.023199
95487,38.271423,-122.438756
95488,39.638244,-123.784911
95490,39.412421,-123.354532
95492,38.547678,-122.816797
95493,39.2006,-123.026813
95494,38.897842,-123.214575
95497,38.680582,-123.428912
95501,40.791423,-124.167888
95502,40.794245,-124.168552
95503,40.780499,-124.174807
95511,40.175693,-123.610032
95514,40.275908,-123.636408
95518,40.868672,-124.087075
95519,40.942136,-124.100985
95521,40.867469,-124.087438
95524,40.842664,-124.064018
95525,40.882197,-123.991649
95526,40.468503,-123.799285
95527,40.808132,-123.473809
95528,40.537414,-124.059563
95531,41.752676,-124.196966
95532,41.852784,-124.149906
95534,40.771662,-124.142771
95536,40.576481,-124.263909
95537,40.724717,-124.21549
95538,41.868087,-124.147801
95540,40.597968,-124.154484
95542,40.099325,-123.795037
95543,41.845423,-123.969026
95545,40.243133,-124.123054
95546,41.064206,-123.685835
95547,40.54738,-124.095872
95548,41.531179,-124.040106
95549,40.761243,-123.994778
95550,40.870667,-123.962388
95551,40.641153,-124.224231
95552,40.449715,-123.502024
95553,40.235164,-123.824388
95554,40.26625,-123.870647
95555,41.290147,-124.057962
95556,41.302728,-123.537593
95558,40.324326,-124.28723
95559,40.207961,-123.785707
95560,40.120932,-123.823854
95562,40.494699,-124.10305
95563,40.887606,-123.586644
95564,40.821407,-124.180921
95565,40.484171,-124.10197
95567,41.930018,-124.145909
95568,41.37749,-123.47825
95569,40.400625,-123.949647
95570,41.059289,-124.143147
95571,40.321759,-123.925127
95573,40.939389,-123.631472
95585,39.865796,-123.714779
95587,39.966157,-123.79449
95589,40.024037,-123.943633
95595,40.205422,-123.491777
95601,38.419156,-120.825404
95602,39.043122,-121.092243
95603,38.896904,-121.075939
95604,39.238552,-120.071426
95605,38.583601,-121.511019
95606,38.742761,-122.14852
95607,38.707333,-122.048477
95608,38.615836,-121.328644
95609,38.626702,-121.328439
95610,38.707548,-121.281229
95611,38.680439,-121.297896
95612,38.416997,-121.524967
95613,38.800791,-120.891569
95614,38.886982,-121.015926
95615,38.331936,-121.569829
95616,38.544728,-121.740364
95617,38.546723,-121.733489
95618,38.549584,-121.694397
95619,38.694857,-120.813377
95620,38.445566,-121.822516
95621,38.707447,-121.31278
95623,38.682662,-120.849471
95624,38.409009,-121.367872
95625,38.349037,-121.909791
95626,38.714521,-121.463379
95627,38.695471,-122.016095
95628,38.640558,-121.270157
95629,38.504647,-120.761285
95630,38.677767,-121.176412
95631,39.020075,-120.818218
95632,38.254819,-121.30068
95633,38.850843,-120.860349
95634,38.905402,-120.839981
95635,38.896377,-120.912646
95636,38.636128,-120.527579
95637,38.829198,-122.192919
95638,38.295153,-121.24425
95639,38.369532,-121.519906
95640,38.352754,-120.933377
95641,38.162591,-121.60575
95642,38.348996,-120.774193
95644,38.670831,-120.112479
95645,38.800486,-121.720216
95646,38.682447,-120.067165
95648,38.890507,-121.292815
95650,38.821403,-121.193423
95651,38.801619,-120.908438
95652,38.667915,-121.385344
95653,38.679206,-121.968476
95654,38.368612,-120.796905
95655,38.565482,-121.293379
95656,38.555596,-120.726338
95658,38.873567,-121.132561
95659,38.904136,-121.578205
95660,38.685736,-121.372172
95661,38.744353,-121.253063
95662,38.678551,-121.229347
95663,38.851334,-121.164495
95664,38.832409,-121.010175
95665,38.413355,-120.65908
95666,38.431722,-120.571961
95667,38.729133,-120.800905
95668,38.824042,-121.483593
95669,38.481095,-120.847892
95670,38.589135,-121.303065
95671,38.69263,-121.161237
95672,38.711277,-120.952016
95673,38.691088,-121.448792
95674,38.961006,-121.544405
95675,38.545999,-120.743806
95676,38.870666,-121.702785
95677,38.790058,-121.234371
95678,38.748347,-121.283057
95679,38.887983,-122.237684
95680,38.240314,-121.561641
95681,38.979599,-121.375891
95682,38.665618,-120.92655
95683,38.495734,-121.194664
95684,38.647471,-120.683562
95685,38.391703,-120.802619
95686,38.224599,-121.422816
95687,38.363072,-121.964606
95688,38.356143,-121.988642
95689,38.442635,-120.63143
95690,38.241752,-121.514401
95691,38.580075,-121.522891
95692,39.010951,-121.42185
95693,38.412123,-121.272864
95694,38.520922,-121.968354
95695,38.677444,-121.771902
95696,38.359103,-121.991036
95697,38.733238,-121.808493
95698,38.79654,-121.882273
95699,38.440853,-120.855009
95701,39.206961,-120.811139
95703,39.000813,-120.99196
95709,38.738157,-120.675963
95712,39.145955,-120.967226
95713,39.10045,-120.953487
95714,39.205783,-120.839695
95715,39.301344,-120.660666
95717,39.180461,-120.855763
95720,38.774642,-120.296561
95721,38.834183,-120.04398
95722,39.001025,-121.021885
95724,39.316747,-120.326185
95726,38.762892,-120.579842
95728,39.323511,-120.379326
95735,38.811354,-120.120646
95736,39.043538,-120.972885
95741,38.598414,-121.281008
95742,38.598052,-121.265648
95746,38.742519,-121.170609
95747,38.753486,-121.309516
95757,38.4089,-121.417596
95758,38.423516,-121.417888
95759,38.412055,-121.377037
95762,38.656129,-121.072676
95763,38.671392,-121.169796
95765,38.795962,-121.291757
95776,38.671275,-121.764402
95798,38.568991,-121.570085
95799,38.572433,-121.572533
95811,38.574855,-121.482191
95812,38.581422,-121.497951
95813,38.603679,-121.448992
95814,38.580672,-121.494821
95815,38.606414,-121.44854
95816,38.574932,-121.473253
95817,38.552647,-121.469506
95818,38.56161,-121.492402
95819,38.560617,-121.443725
95820,38.524926,-121.454592
95821,38.61807,-121.401527
95822,38.49583,-121.482738
95823,38.503085,-121.432396
95824,38.521453,-121.44097
95825,38.588918,-121.415448
95826,38.553195,-121.37523
95827,38.554697,-121.336269
95828,38.502356,-121.428196
95829,38.454117,-121.369118
95830,38.490687,-121.269969
95831,38.485067,-121.533489
95832,38.481489,-121.472448
95833,38.608538,-121.47557
95834,38.655795,-121.525382
95835,38.656025,-121.522109
95836,38.75775,-121.560156
95837,38.692911,-121.590112
95838,38.634688,-121.456939
95840,38.577981,-121.480703
95841,38.660944,-121.34681
95842,38.68668,-121.342297
95843,38.709388,-121.330614
95851,38.603609,-121.448992
95852,38.603679,-121.449082
95853,38.603609,-121.449082
95860,38.610489,-121.381709
95864,38.57404,-121.38291
95865,38.596027,-121.399046
95866,38.595965,-121.399046
95867,38.578051,-121.480703
95894,38.556699,-121.482679
95899,38.58184,-121.494807
95901,39.140462,-121.587527
95903,39.114149,-121.395184
95910,39.471619,-120.843371
95912,39.018171,-122.057933
95913,39.618579,-122.194144
95914,39.388638,-121.405339
95915,40.006001,-121.249567
95916,39.634747,-121.391431
95917,39.413175,-121.710689
95918,39.239201,-121.40931
95919,39.473119,-121.268596
95920,39.463681,-121.992122
95922,39.452737,-121.047999
95923,40.171792,-121.072999
95924,39.198952,-121.020496
95925,39.485957,-121.22525
95926,39.747566,-121.842403
95927,39.732668,-121.834549
95928,39.729022,-121.8405
95929,39.727326,-121.84671
95930,39.533435,-121.156744
95932,39.214355,-122.009346
95934,40.096916,-120.910877
95935,39.371816,-121.206758
95936,39.560325,-120.828134
95937,38.8853,-121.968727
95938,39.646027,-121.800172
95939,39.6024,-122.53857
95940,39.551639,-121.339129
95941,39.516353,-121.274629
95942,39.881411,-121.673456
95943,39.521797,-122.013997
95944,39.540001,-120.885023
95945,39.219142,-121.062065
95946,39.197008,-121.177073
95947,40.139751,-120.950945
95948,39.365668,-121.697225
95949,39.141385,-121.069526
95950,39.074433,-121.893775
95951,39.745617,-122.015415
95953,39.276044,-121.662445
95954,39.812757,-121.578403
95955,39.276261,-122.191746
95956,39.930887,-121.061073
95957,39.143371,-121.913301
95958,39.551352,-121.764692
95959,39.262628,-121.018751
95960,39.37074,-121.102247
95961,39.095274,-121.551615
95962,39.356502,-121.279309
95963,39.747357,-122.195425
95965,39.513317,-121.55771
95966,39.504772,-121.549591
95967,39.772172,-121.596137
95968,39.435397,-121.537571
95969,39.762487,-121.62217
95970,39.403072,-122.009773
95971,39.936809,-120.948925
95972,39.440736,-121.341433
95973,39.772303,-121.87697
95974,39.493812,-121.747943
95975,39.229329,-121.138995
95976,39.755807,-121.863116
95977,39.207377,-121.297808
95978,39.907443,-121.528318
95979,39.375073,-122.54451
95980,39.917231,-121.323141
95981,39.564328,-121.106847
95982,39.161489,-121.748931
95983,40.075287,-120.840067
95984,40.020671,-121.07139
95986,39.357219,-120.800858
95987,39.15463,-122.149649
95988,39.520515,-122.198155
95991,39.137682,-121.616382
95992,39.138988,-121.616888
95993,39.146384,-121.638068
96001,40.585033,-122.392589
96002,40.576634,-122.357944
96003,40.61122,-122.381476
96006,41.197457,-120.944182
96007,40.448092,-122.300232
96008,40.63665,-122.240436
96009,41.121553,-121.144837
96010,40.740686,-123.254727
96011,41.01924,-121.912433
96013,40.882801,-121.660326
96014,41.310062,-122.802598
96015,41.443273,-120.87091
96016,40.91935,-121.554838
96017,41.138695,-122.318659
96019,40.680538,-122.36531
96020,40.308187,-121.230571
96021,39.927916,-122.179329
96022,40.383849,-122.281826
96023,41.962657,-121.918613
96024,40.651756,-122.943288
96025,41.211023,-122.271951
96027,41.456988,-122.893042
96028,41.005498,-121.437652
96029,39.9204,-122.438367
96031,41.258142,-123.322593
96032,41.606662,-122.842138
96033,40.699033,-122.638658
96034,41.521076,-122.520036
96035,40.05661,-122.149604
96037,41.548654,-122.906635
96038,41.643318,-122.523751
96039,41.798685,-123.374589
96040,40.83062,-121.51329
96041,40.552841,-123.190575
96044,41.910234,-122.556002
96046,40.617214,-123.455214
96047,40.505495,-122.54168
96048,40.732224,-123.054284
96049,41.773158,-123.306169
96050,41.861246,-122.825589
96051,40.904677,-122.379562
96052,40.70748,-122.807181
96054,41.208231,-121.150086
96055,40.021225,-122.099829
96056,41.050028,-121.400813
96057,41.254757,-122.139228
96058,41.825513,-122.004719
96059,40.434311,-121.871198
96061,40.325502,-121.521524
96062,40.54931,-122.175685
96063,40.347606,-121.596587
96064,41.728207,-122.527651
96065,40.841745,-121.923834
96067,41.313251,-122.312312
96068,41.095808,-121.182365
96069,40.68479,-122.031057
96070,40.802881,-122.314789
96071,40.676615,-121.426968
96073,40.563787,-122.238665
96074,39.884414,-122.546415
96075,40.335795,-121.915648
96076,40.35836,-122.89583
96078,40.081511,-122.171072
96079,40.686841,-122.35126
96080,40.176598,-122.234152
96084,40.794362,-121.941979
96085,41.741641,-123.004335
96086,41.841863,-123.19577
96087,40.59924,-122.49232
96088,40.492233,-121.88895
96089,40.686459,-122.401421
96090,40.02632,-122.121707
96091,40.98428,-122.705434
96092,39.933092,-122.053019
96093,40.732807,-122.940501
96094,41.423956,-122.384485
96095,40.638869,-122.558592
96096,40.628771,-121.915546
96097,41.731561,-122.635612
96099,40.58254,-122.393302
96101,41.484098,-120.542484
96103,39.768001,-120.619578
96104,41.527758,-120.171894
96105,39.797673,-120.139568
96106,39.74318,-120.580252
96107,38.565878,-119.5073
96108,41.733407,-120.373095
96109,40.027298,-120.104026
96110,41.316215,-120.115609
96111,39.394039,-120.022432
96112,41.858421,-120.151875
96113,40.143927,-120.134511
96114,40.298199,-120.527242
96115,41.644558,-120.216859
96116,41.230686,-120.503917
96117,40.381507,-120.387105
96118,39.675889,-120.242816
96119,41.051685,-120.475257
96120,38.694283,-119.779691
96121,40.168504,-120.368289
96122,39.807231,-120.467285
96123,40.79973,-120.364698
96124,39.666908,-120.438668
96125,39.565662,-120.635447
96126,39.589576,-120.367059
96127,40.405811,-120.626585
96128,40.365226,-120.420236
96129,39.820066,-120.375324
96130,40.418951,-120.663157
96132,40.864975,-120.459294
96133,38.61538,-119.519648
96134,41.956057,-121.476739
96135,39.80453,-120.178075
96136,40.348157,-120.232615
96137,40.302197,-121.000733
96140,39.226253,-120.082827
96141,39.084606,-120.159763
96142,39.06738,-120.12836
96143,39.236556,-120.024148
96145,39.172059,-120.139629
96146,39.196524,-120.234163
96148,39.239631,-120.04861
96150,38.934497,-119.98382
96151,38.934265,-119.974318
96152,38.885125,-120.034954
96154,38.885125,-120.034775
96155,38.752983,-120.092177
96156,38.884985,-120.034954
96157,38.884985,-120.034775
96158,38.914487,-120.005759
96160,39.328943,-120.184524
96161,39.328174,-120.184056
96162,39.320674,-120.210216
96701,21.381805,-157.940509
96703,22.145229,-159.315233
96704,19.488564,-155.909556
96705,21.901095,-159.587124
96706,21.317506,-158.013446
96707,21.337775,-158.079272
96708,20.914285,-156.323016
96709,21.334591,-158.081391
96710,19.898579,-155.127246
96712,21.588009,-158.103075
96713,20.756516,-155.98828
96714,22.203169,-159.49567
96715,21.994293,-159.354394
96716,21.90927,-159.58799
96717,21.613133,-157.912179
96718,19.306799,-155.282511
96719,20.23802,-155.830525
96720,19.705506,-155.080147
96721,19.725578,-155.088654
96722,22.223475,-159.485393
96725,19.618644,-155.948838
96726,19.417229,-155.880609
96727,20.078639,-155.466766
96728,19.870605,-155.114528
96729,21.167571,-157.068628
96730,21.55223,-157.848873
96731,21.677133,-157.948977
96732,20.889433,-156.47289
96733,20.887674,-156.465682
96734,21.394588,-157.743413
96737,19.08431,-155.77445
96738,19.94739,-155.78783
96739,19.576259,-155.966128
96740,19.640653,-155.992658
96741,21.925586,-159.527219
96742,21.190393,-156.983436
96743,20.022307,-155.66654
96744,21.418188,-157.801979
96745,19.652924,-155.984454
96746,22.076108,-159.31832
96747,21.916642,-159.629009
96748,21.089092,-157.020545
96749,19.622743,-155.039525
96750,19.518379,-155.920098
96751,22.098372,-159.305749
96752,21.971702,-159.714542
96753,20.747628,-156.455133
96754,22.212125,-159.407335
96755,20.230516,-155.798693
96756,21.903908,-159.466013
96757,21.154827,-157.038414
96759,21.46159,-158.061398
96760,19.59305,-155.058
96761,20.875253,-156.679805
96762,21.63705,-157.919872
96763,20.824308,-156.920923
96764,19.98447,-155.23347
96765,21.932225,-159.48447
96766,21.974626,-159.367784
96767,20.877351,-156.680559
96768,20.853948,-156.310307
96769,21.934815,-159.644163
96770,21.130217,-157.209721
96771,19.550912,-155.107138
96772,19.060598,-155.586316
96773,19.937851,-155.168152
96774,20.014671,-155.284683
96776,20.041821,-155.374876
96777,19.202526,-155.477277
96778,19.493975,-154.946226
96779,20.903126,-156.371869
96780,19.97633,-155.21963
96781,19.782947,-155.092457
96782,21.393964,-157.970185
96783,19.83368,-155.10662
96784,20.86442,-156.440118
96785,19.428265,-155.235142
96786,21.495934,-158.029788
96788,20.838229,-156.342702
96789,21.451803,-158.009989
96790,20.790559,-156.325109
96791,21.573941,-158.122898
96792,21.441598,-158.18674
96793,20.887799,-156.501538
96795,21.347876,-157.721278
96796,21.955201,-159.668157
96797,21.38371,-158.006479
96799,-14.27826,-170.687814
96801,21.306306,-157.860226
96802,21.306222,-157.860136
96803,21.306139,-157.860136
96804,21.306222,-157.860226
96805,21.306397,-157.860226
96806,21.306055,-157.860047
96807,21.30639,-157.860316
96808,21.306222,-157.860047
96809,21.306222,-157.860586
96810,21.306306,-157.860136
96811,21.306154,-157.860047
96812,21.306306,-157.860316
96813,21.308499,-157.861535
96814,21.294757,-157.846248
96815,21.278738,-157.828553
96816,21.283235,-157.79998
96817,21.313298,-157.861148
96818,21.344765,-157.931048
96819,21.334616,-157.880509
96820,21.335774,-157.921645
96821,21.277876,-157.755081
96822,21.309742,-157.810433
96823,21.30413,-157.843518
96824,21.278769,-157.755303
96825,21.276713,-157.704262
96826,21.29323,-157.825551
96828,21.290906,-157.819982
96830,21.281029,-157.83139
96836,21.286972,-157.835972
96837,21.311913,-157.860675
96838,21.343293,-157.886547
96839,21.307729,-157.809561
96840,21.303963,-157.85798
96841,21.309068,-157.85798
96843,21.306139,-157.854028
96844,21.295593,-157.815131
96846,21.308817,-157.85843
96847,21.286888,-157.841362
96848,21.298513,-157.814282
96849,21.333671,-157.915742
96850,21.302127,-157.862949
96853,21.338347,-157.956782
96854,21.485747,-158.035824
96857,21.489939,-158.05203
96858,21.338186,-157.887327
96859,21.359942,-157.889511
96860,21.347281,-157.943657
96861,21.387297,-157.901189
96863,21.439866,-157.750459
96898,21.343126,-157.886727
96910,13.47513,144.75093
96913,13.478188,144.809041
96915,13.428351,144.648467
96916,13.266552,144.688288
96917,13.290788,144.759272
96921,13.46,144.79
96928,13.364131,144.649717
96929,13.566589,144.922492
96932,13.474655,144.74667
96950,15.146185,145.70243
96951,14.140164,145.142431
96952,14.971349,145.62609
97001,44.910491,-120.722875
97002,45.232323,-122.754499
97003,45.494076,-122.869573
97004,45.287985,-122.535233
97005,45.48836,-122.806296
97006,45.530178,-122.867468
97007,45.430191,-122.828312
97008,45.460394,-122.793104
97009,45.432556,-122.368832
97010,45.55915,-122.176448
97011,45.376492,-122.01642
97013,45.262024,-122.695243
97014,45.667027,-121.894718
97015,45.424856,-122.514911
97016,46.103686,-123.203159
97017,45.172083,-122.43748
97018,45.889817,-122.808703
97019,45.531864,-122.291142
97020,45.222791,-122.840334
97021,45.450867,-121.131638
97022,45.357563,-122.358914
97023,45.285986,-122.335243
97024,45.535057,-122.433648
97026,45.107156,-122.898158
97027,45.380261,-122.594581
97028,45.304034,-121.754835
97029,45.359207,-120.785095
97030,45.499706,-122.430989
97031,45.709573,-121.51229
97032,45.181276,-122.804853
97033,45.195428,-120.695226
97034,45.419783,-122.667971
97035,45.417296,-122.728325
97036,45.39782,-122.647695
97037,45.175306,-121.080749
97038,45.14754,-122.577128
97039,45.484051,-120.730426
97040,45.683524,-121.398285
97041,45.332414,-121.665215
97042,45.221302,-122.58163
97044,45.627905,-121.541788
97045,45.357803,-122.608458
97048,46.089124,-122.935924
97049,45.329742,-121.911111
97050,45.693039,-120.735773
97051,45.863936,-122.798411
97053,45.816162,-122.851179
97054,45.932269,-122.844737
97055,45.396789,-122.267101
97056,45.757741,-122.878107
97057,45.00463,-120.752785
97058,45.600667,-121.18258
97060,45.54075,-122.38835
97062,45.383896,-122.758846
97063,45.247401,-121.172604
97064,45.858675,-123.192832
97065,45.591827,-120.697783
97067,45.338398,-121.963254
97068,45.36627,-122.613391
97070,45.302981,-122.765836
97071,45.142266,-122.856777
97075,45.486318,-122.801945
97076,45.491419,-122.805988
97077,45.491293,-122.806257
97078,45.492509,-122.867192
97079,45.462948,-122.790626
97080,45.497944,-122.430166
97086,45.426867,-122.501774
97089,45.417628,-122.45244
97101,45.115553,-123.206223
97102,45.811725,-123.963151
97103,46.18905,-123.832736
97106,45.619673,-123.114419
97107,45.523862,-123.891899
97108,45.277122,-123.82624
97109,45.689911,-123.190868
97110,45.898312,-123.960898
97111,45.294194,-123.177031
97112,45.20647,-123.889876
97113,45.520301,-123.047003
97114,45.21957,-123.077821
97115,45.2779,-123.010969
97116,45.519662,-123.112096
97117,45.584921,-123.215138
97118,45.559178,-123.912958
97119,45.43723,-123.139874
97121,46.199241,-123.949421
97122,45.227437,-123.858825
97123,45.521443,-122.988539
97124,45.52395,-122.989742
97125,45.664489,-123.164567
97127,45.243696,-123.113166
97128,45.209297,-123.194489
97130,45.718673,-123.9351
97131,45.7177,-123.894189
97132,45.300308,-122.975118
97133,45.597775,-123.000817
97134,45.460604,-123.969301
97135,45.201874,-123.961664
97136,45.611447,-123.944135
97137,45.211087,-122.976602
97138,45.993159,-123.925345
97140,45.356435,-122.841788
97141,45.456326,-123.843161
97143,45.43503,-123.944692
97144,45.72021,-123.296223
97145,45.870744,-123.960862
97146,46.163766,-123.9252
97147,45.689602,-123.882238
97148,45.341534,-123.18783
97149,45.102943,-123.98287
97201,45.511866,-122.680166
97202,45.464321,-122.653005
97203,45.589497,-122.755495
97204,45.515197,-122.678367
97205,45.520676,-122.681747
97206,45.495712,-122.609038
97207,45.514211,-122.678247
97208,45.528042,-122.677634
97209,45.525125,-122.680835
97210,45.535498,-122.698829
